date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:40:42	1197/1197	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:41%20GMT	https://htmldemo.net/pallas/pallas/assets/img/logo/logo-3.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/logo/logo-3.png	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:42	49064/49064	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:41%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider11.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider11.jpg	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:42	25245/25245	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:42%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider12.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider12.jpg	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:43	13980/13980	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:42%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner18.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner18.jpg	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:43	14288/14288	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:43%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner19.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner19.jpg	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:44	21195/21195	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:43%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner20.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner20.jpg	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:44	15705/15705	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:44%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner21.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner21.jpg	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:45	27119/27119	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:45%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner22.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner22.jpg	(from https://htmldemo.net/pallas/pallas/index-6.html)
13:40:45	1197/1197	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:45%20GMT	https://htmldemo.net/pallas/pallas/assets/img/logo/logo-4.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/logo/logo-4.png	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:47	74088/74088	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:46%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider13.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider13.jpg	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:47	65912/65912	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:46%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider14.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider14.jpg	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:47	28165/28165	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:47%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner23.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner23.jpg	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:47	18273/18273	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:47%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner24.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner24.jpg	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:48	20728/20728	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:48%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog4.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog4.jpg	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:49	26708/26708	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:48%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog5.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog5.jpg	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:49	29518/29518	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:49%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog6.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog6.jpg	(from https://htmldemo.net/pallas/pallas/index-7.html)
13:40:49	1197/1197	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:10:49%20GMT	https://htmldemo.net/pallas/pallas/assets/img/logo/logo-5.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/logo/logo-5.png	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:50	113956/113956	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:50%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider15.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider15.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:51	16249/16249	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:51%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner25.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner25.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:51	78867/78867	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:50%20GMT	https://htmldemo.net/pallas/pallas/assets/img/slider/slider16.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/slider/slider16.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:52	12795/12795	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:51%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product29.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product29.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:52	7678/7678	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:52%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product30.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product30.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:53	18340/18340	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:53%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product31.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product31.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:54	23003/23003	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:54%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product32.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product32.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:55	12863/12863	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:54%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product33.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product33.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:56	15225/15225	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:55%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product34.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product34.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:57	11970/11970	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:56%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product35.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product35.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:58	20311/20311	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:57%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product36.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product36.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:40:58	17249/17249	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:58%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product41.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product41.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:00	26838/26838	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:10:59%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product42.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product42.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:00	16074/16074	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:00%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product43.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product43.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:01	15680/15680	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:00%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product38.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product38.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:02	18319/18319	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:01%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product39.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product39.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:03	10926/10926	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:02%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/product40.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/product40.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:04	38592/38592	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:04%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner26.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner26.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:04	15191/15191	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:04%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner27.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner27.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:05	13759/13759	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:05%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner28.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner28.jpg	(from https://htmldemo.net/pallas/pallas/index-8.html)
13:41:06	50251/50251	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:05%20GMT	https://htmldemo.net/pallas/pallas/assets/img/bg/banner29.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/bg/banner29.jpg	(from https://htmldemo.net/pallas/pallas/shop.html)
13:41:09	38323/38323	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:06%20GMT	https://htmldemo.net/pallas/pallas/assets/img/product/productbig3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/product/productbig3.jpg	(from https://htmldemo.net/pallas/pallas/product-details.html)
13:41:09	678/678	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:09%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/comment2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/comment2.jpg	(from https://htmldemo.net/pallas/pallas/product-details.html)
13:41:10	91965/91965	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:09%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog-big1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog-big1.jpg	(from https://htmldemo.net/pallas/pallas/blog.html)
13:41:11	90524/90524	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:10%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog-big2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog-big2.jpg	(from https://htmldemo.net/pallas/pallas/blog.html)
13:41:12	99485/99485	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:10%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog-big3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog-big3.jpg	(from https://htmldemo.net/pallas/pallas/blog.html)
13:41:12	76686/76686	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:11%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog-big4.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog-big4.jpg	(from https://htmldemo.net/pallas/pallas/blog.html)
13:41:12	3097/3097	---M-Z	200	added ('OK')	application/x-javascript	etag:%2217499eb19e4f10c2366d2b4a4d3c2d7d%22	https://connect.facebook.net/en_GB/sdk.js	E:/httrack/pallas%20front%20end/connect.facebook.net/en_GB/sdk.js	(from https://htmldemo.net/pallas/pallas/blog.html)
13:41:12	47389/47389	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:12%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/blog-big5.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/blog-big5.jpg	(from https://htmldemo.net/pallas/pallas/blog.html)
13:41:13	678/678	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:13%20GMT	https://htmldemo.net/pallas/pallas/assets/img/blog/comment3.png.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/blog/comment3.png.jpg	(from https://htmldemo.net/pallas/pallas/blog-details.html)
13:41:14	96552/96552	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:13%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/about1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/about1.jpg	(from https://htmldemo.net/pallas/pallas/about.html)
13:41:15	563/563	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:11:14%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/count.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/count.png	(from https://htmldemo.net/pallas/pallas/about.html)
13:41:16	371/371	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:11:15%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/count2.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/count2.png	(from https://htmldemo.net/pallas/pallas/about.html)
13:41:17	537/537	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:11:16%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/count3.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/count3.png	(from https://htmldemo.net/pallas/pallas/about.html)
13:41:17	408/408	---MC-	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2008:11:17%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/count4.png	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/count4.png	(from https://htmldemo.net/pallas/pallas/about.html)
13:41:19	65498/65498	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:18%20GMT	https://htmldemo.net/pallas/pallas/assets/img/about/about2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/about/about2.jpg	(from https://htmldemo.net/pallas/pallas/about.html)
13:41:19	5213/5213	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:19%20GMT	https://htmldemo.net/pallas/pallas/assets/img/service/services1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/service/services1.jpg	(from https://htmldemo.net/pallas/pallas/services.html)
13:41:20	13133/13133	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:20%20GMT	https://htmldemo.net/pallas/pallas/assets/img/service/services2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/service/services2.jpg	(from https://htmldemo.net/pallas/pallas/services.html)
13:41:21	22685/22685	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:21%20GMT	https://htmldemo.net/pallas/pallas/assets/img/service/services3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/service/services3.jpg	(from https://htmldemo.net/pallas/pallas/services.html)
13:41:23	100962/100962	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:21%20GMT	https://htmldemo.net/pallas/pallas/assets/img/service/services4.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/service/services4.jpg	(from https://htmldemo.net/pallas/pallas/services.html)
13:41:24	15849/15849	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:23%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port1.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port1.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:25	62148/62148	---MCZ	200	added ('OK')	text/html	etag:W/%22611ad9d3-f2c4%22	https://htmldemo.net/pallas/pallas/portfolio-details.html	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/portfolio-details.html	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:25	11149/11149	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:25%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port2.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port2.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:25	16956/16956	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:25%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port3.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port3.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:26	20157/20157	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:26%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port4.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port4.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:26	15650/15650	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:26%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port5.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port5.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:27	14990/14990	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:27%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port6.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port6.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:27	19463/19463	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:27%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port7.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port7.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:28	16956/16956	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:28%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port8.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port8.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:28	23345/23345	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:28%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port9.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port9.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:28	29197/29197	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:28%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port10.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port10.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:29	13618/13618	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:29%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port11.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port11.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:29	47842/47842	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2008:11:29%20GMT	https://htmldemo.net/pallas/pallas/assets/img/portfolio/port12.jpg	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/img/portfolio/port12.jpg	(from https://htmldemo.net/pallas/pallas/portfolio.html)
13:41:30	1449/1449	---MCZ	200	added ('OK')	application/javascript	etag:W/%226114b557-5a9%22	https://htmldemo.net/pallas/pallas/assets/js/map.js	E:/httrack/pallas%20front%20end/htmldemo.net/pallas/pallas/assets/js/map.js	(from https://htmldemo.net/pallas/pallas/contact.html)
